"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"TMALL_ORDER_ALIPAY_ACCOUNT","PAY_MONEY","VARCHAR2","","Y","","买家实际支付金额","天猫订单支付宝账号"
"TMALL_ORDER_ALIPAY_ACCOUNT","ORDER_STATUS_LABEL","VARCHAR2","","Y","","交易状态","天猫订单支付宝账号"
"TMALL_ORDER_ALIPAY_ACCOUNT","INSERT_TIME","DATE","","Y","","导入时间","天猫订单支付宝账号"
"TMALL_ORDER_ALIPAY_ACCOUNT","CHANNEL_NO","VARCHAR2","","Y","","渠道编号","天猫订单支付宝账号"
"ST_UP_CHANNEL","PROOF_EXP","VARCHAR2","","Y","","凭证规则","上游渠道信息"
"MR_RECHARGE_ORDER_MAIN","SERVICE_FEE","NUMBER","","Y","","手续费","充值订单主信息"
"ST_UP_CHANNEL_PRODUCTS","NEED_PROOF","NUMBER","","Y","","是否需要凭证","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS","PROOF_EXP","VARCHAR2","","Y","","凭证正则","上游产品信息表"
"DOWN_CHANNEL_DAY_TRADE","THIRTY_SECOND_COUNT","NUMBER","","Y","","30秒到账","下游日交易统计表"
"MR_RECHARGE_ORDER_MAIN","CASH_COUPON","NUMBER","","Y","","代金券金额","充值订单主信息"
"MR_RECHARGE_ORDER_MAIN","PROMOTION_FEE","NUMBER","","Y","","推广费","充值订单主信息"
"MR_RECHARGE_ORDER_MAIN_EX","CUSTOMER_IP","VARCHAR2","","Y","","客户端Ip","号订单主表扩展信息"
"ST_DOWN_CHANNEL","ORDER_ALARM_BASE_CNTR","NUMBER","","Y","","订单突增告警基数","下游渠道信息"
"MR_RECHARGE_ORDER_MAIN_EX","IS_WHITE_IP","NUMBER","","Y","","是否IP白名单","号订单主表扩展信息"
"ST_DOWN_DISCOUNT_CONFIG","BUSINESS_TYPE","NUMBER","","N","SYS_C00140754","业务类型 0:所有","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","CHANNEL_NO","VARCHAR2","","N","SYS_C00140753","渠道编号 *:所有","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","CHARGE_MODE","NUMBER","","Y","","充值类型 0:快冲 1:慢充 *:无限制","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","VALID_START","DATE","","N","SYS_C00140774","有效期开始时间","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","VALID_END","DATE","","Y","","有效期结束时间, null表示永久有效","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","MIN_DISCOUNT","NUMBER","20","N","SYS_C00140775","最小折扣","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","MAX_DISCOUNT","NUMBER","20","N","SYS_C00140776","最大折扣","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","STATUS","NUMBER","","N","SYS_C00140777","状态 0:启用 1:禁用","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","CARRIER_NO","VARCHAR2","","Y","","运营商","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","PROVINCE_NO","VARCHAR2","","Y","","省份","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","FACE","NUMBER","","N","SYS_C00140768","面值","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","CREATE_TIME","DATE","","N","SYS_C00140778","创建时间","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","EDIT_USER","VARCHAR2","","Y","","更新人","下游产品折扣配置"
"ST_DOWN_DISCOUNT_CONFIG","EDIT_TIME","DATE","","Y","","更新时间","下游产品折扣配置"
"MR_RECHARGE_ORDER_MAIN_HS","SERVICE_FEE","NUMBER","","Y","","手续费","充值订单主信息"
"MR_RECHARGE_ORDER_MAIN_HS","PROMOTION_FEE","NUMBER","","Y","","推广费","充值订单主信息"
"MR_RECHARGE_ORDER_MAIN_HS","CASH_COUPON","NUMBER","","Y","","代金券金额","充值订单主信息"
"MR_RECHARGE_ORDER_BINDS","PROVINCE_NO","VARCHAR2","","Y","","省份","订单绑定信息(找到合适的充值卡后产生此记录)"
"MR_RECHARGE_ORDER_BINDS","CITY_NO","VARCHAR2","","Y","","地市","订单绑定信息(找到合适的充值卡后产生此记录)"
"MR_RECHARGE_ORDER_BINDS","BUSINESS_TYPE","NUMBER","","Y","","业务类型","订单绑定信息(找到合适的充值卡后产生此记录)"
"MR_RECHARGE_ORDER_BINDS_HS","DOWN_CHANNEL_NO","VARCHAR2","","Y","","下游渠道编号","订单绑定信息(找到合适的充值卡后产生此记录)"
"MR_RECHARGE_ORDER_BINDS_HS","DOWN_SELF_ID","NUMBER","","Y","","下游产品编号","订单绑定信息(找到合适的充值卡后产生此记录)"
"MR_RECHARGE_ORDER_BINDS_HS","PROVINCE_NO","VARCHAR2","","Y","","省份","订单绑定信息(找到合适的充值卡后产生此记录)"
"MR_RECHARGE_ORDER_BINDS_HS","CITY_NO","VARCHAR2","","Y","","地市","订单绑定信息(找到合适的充值卡后产生此记录)"
"MR_RECHARGE_ORDER_BINDS_HS","BUSINESS_TYPE","NUMBER","","Y","","业务类型","订单绑定信息(找到合适的充值卡后产生此记录)"
"ST_SYSTEM_NUM_SECTION","UPDATE_STATUS","NUMBER","","Y","","更新状态","号码段信息"
"ST_SYSTEM_NUM_SECTION","UPDATE_MSG","VARCHAR2","","Y","","更新消息","号码段信息"
"ST_SYSTEM_NUM_SECTION","IP_CARRIER","VARCHAR2","","Y","","ip138检查运营商","号码段信息"
"ST_SYSTEM_NUM_SECTION","BAIDU_CARRIER","VARCHAR2","","Y","","百度检查运营商","号码段信息"
"ST_DOWN_ORDER_IMPORT_BATCH","BATCH_ID","NUMBER","","N","SYS_C00141559","批次编号","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","BATCH_ID","NUMBER","","N","PK_IMPORT_BATCH_ID","批次编号","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","DOWN_CHANNEL_NO","VARCHAR2","","N","SYS_C00141560","渠道编号","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","TOTAL_CNTR","NUMBER","","N","SYS_C00141561","总条数","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","TOTAL_FACE","NUMBER","","N","SYS_C00141562","总面值","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","IMPORT_TYPE","NUMBER","","N","SYS_C00141563","导入方式 1:单条 2:批量","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","IMPORT_USER","VARCHAR2","","Y","","导入用户","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","IMPORT_DATE","DATE","","N","SYS_C00141564","导入时间","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","AUDIT_STATUS","NUMBER","","N","SYS_C00141565","审核状态 同proess_status(0:审核通过  10:无需审核  20:等待审核   90:未通过)","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","AUDIT_USER","VARCHAR2","","Y","","审核人","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","AUDIT_DATE","DATE","","Y","","审核时间","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","REMARK","VARCHAR2","","Y","","消息","下游订单导入批次"
"ST_DOWN_ORDER_IMPORT_BATCH","IMPORT_STATUS","NUMBER","","N","SYS_C00141997","导入状态","下游订单导入批次"
"BD_BIND_LOG","ID","NUMBER","20","N","SYS_C00142161","日志编号","绑定日志"
"BD_BIND_LOG","ORDER_NO","VARCHAR2","","Y","","订单编号","绑定日志"
"BD_BIND_LOG","BIND_ID","NUMBER","20","Y","","绑定编号","绑定日志"
"BD_BIND_LOG","IP","VARCHAR2","","Y","","IP地址","绑定日志"
"BD_BIND_LOG","CONTENT","VARCHAR2","","N","SYS_C00142162","操作描述","绑定日志"
"BD_BIND_LOG","CREATOR","VARCHAR2","","N","SYS_C00142163","操作人","绑定日志"
"BD_BIND_LOG","CREATE_TIME","DATE","","N","SYS_C00142164","创建时间","绑定日志"
"ST_DOWN_ACTIVITY_CONFIG","ID","NUMBER","20","N","SYS_C00142481","配置编号","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","ID","NUMBER","20","N","PK_DOWN_ACTIVITY_ID","配置编号","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","PRODUCT_NO","VARCHAR2","","N","SYS_C00142700","下游产品编码 空代表所有","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","CHANNEL_NO","VARCHAR2","","N","SYS_C00142483","下游渠道编号 *:所有","下游活动配置"
"ST_DOWN_MAINTAIN_AREA","PRODUCT_DEAL_TYPE","NUMBER","","Y","","产品处理方式 0:不处理 1:下架 2:上架 4:涨价 5:下分账","下游地区维护表"
"MR_RECHARGE_ORDER_MAIN","HD_PROPERTIES","VARCHAR2","","Y","","天猫活动字段","充值订单主信息"
"ST_DOWN_ACTIVITY_CONFIG","CARRIER_NO","VARCHAR2","","N","SYS_C00142485","运营商","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","PROVINCE_NO","VARCHAR2","","N","SYS_C00142486","省份","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","FACE","NUMBER","5","N","SYS_C00142487","面值 0:所有","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","HD_TAG","VARCHAR2","","Y","","活动标识","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","HD_TYPE","NUMBER","1","N","SYS_C00142491","活动类型 1:系统亏损","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","HD_VALUE","NUMBER","20","N","SYS_C00142488","活动值","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","STATUS","NUMBER","1","N","SYS_C00142489","状态","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","CREATE_USER","VARCHAR2","","Y","","创建人","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","CREATE_TIME","DATE","","N","SYS_C00142490","创建时间","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","UPDATE_USER","VARCHAR2","","Y","","更新人","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","UPDATE_TIME","DATE","","Y","","更新时间","下游活动配置"
"ST_UP_CHANNEL","COMPANY_FULL_NAME","VARCHAR2","","Y","","公司全称","上游渠道信息"
"ST_DOWN_CHANNEL","COMPANY_FULL_NAME","VARCHAR2","","Y","","公司全称","下游渠道信息"
"ST_PLAT_ACCESS_DETAIL","PLAT_ID","NUMBER","","Y","","平台编号","平台IP白名单详情表"
"ST_DOWN_CHANNEL_PLAT_ACCESS","BATCH_ID","NUMBER","","N","SYS_C00142696","编号","终端平台IP白名单"
"ST_DOWN_CHANNEL_PLAT_ACCESS","PLAT_ID","NUMBER","","N","SYS_C00142697","平台编号","终端平台IP白名单"
"ST_DOWN_CHANNEL_PLAT_ACCESS","ALLOW_IP","VARCHAR2","","N","SYS_C00142698","允许ip","终端平台IP白名单"
"ST_DOWN_CHANNEL_PLAT_ACCESS","MASK_CODE","NUMBER","","Y","","掩码","终端平台IP白名单"
"ST_DOWN_CHANNEL_PLAT_ACCESS","STATUS","NUMBER","","Y","","状态 0-启用 1-禁用","终端平台IP白名单"
"ST_PLAT_ACCESS_DETAIL","BATCH_ID","NUMBER","","Y","","批次号","平台IP白名单详情表"
"ST_PLAT_ACCESS_DETAIL","ALLOW_IP","VARCHAR2","","Y","","允许ip","平台IP白名单详情表"
"ST_PLAT_ACCESS_DETAIL","STATUS","NUMBER","","Y","","状态 0-启用 1-禁用","平台IP白名单详情表"
"ST_DOWN_COMPLAINT_WORK","DOWN_ORDER_NO","VARCHAR2","","N","SYS_C00143276","下游订单号","工单投诉"
"ST_DOWN_COMPLAINT_WORK","WORK_ID","NUMBER","","N","SYS_C00143275","工单序号","工单投诉"
"ST_DOWN_COMPLAINT_WORK","WORK_ID","NUMBER","","N","PK_COMPLAINT_WORK_ID","工单序号","工单投诉"
"ST_DOWN_ACTIVITY_CONFIG","PRE_SUCCESS","NUMBER","","N","SYS_C00142927","是否A成功","下游活动配置"
"ST_DOWN_ACTIVITY_CONFIG","BUSINESS_TYPE","NUMBER","","N","SYS_C00142928","业务类型","下游活动配置"
"ST_DOWN_WARN_CONFIG","ONE_DAY_PRESUC","NUMBER","20","Y","","1天A成功失败订单数(0为不检测)","下游渠道级告警配置"
"ST_DOWN_COMPLAINT_WORK","TASK_ID","VARCHAR2","","N","SYS_C00143277","工单编号","工单投诉"
"ST_DOWN_COMPLAINT_WORK","TASK_ID","VARCHAR2","","N","UK_COMPLAINT_TASK_ID","工单编号","工单投诉"
"ST_DOWN_CHANNEL","PLAT_ID","NUMBER","","Y","","平台编号 1-天猫 2-考拉 3-拼多多 4-美团 5-阿里云 6-腾讯 7-京东","下游渠道信息"
"ST_DOWN_COMPLAINT_WORK","TASK_TYPE","NUMBER","","N","SYS_C00143278","工单类型 1-充值未到账 2-修改发货地址  8-综合 9-其他","工单投诉"
"ST_DOWN_COMPLAINT_WORK","SLA_DATA","NUMBER","","N","SYS_C00143272","处理截止时间(单位:秒)","工单投诉"
"ST_DOWN_COMPLAINT_WORK","CREATE_TIME","DATE","","N","SYS_C00143273","工单创建时间","工单投诉"
"ST_DOWN_COMPLAINT_WORK","WORK_STATUS","NUMBER","","N","SYS_C00143274","业务状态 (20-进行中 0-已完结)","工单投诉"
"ST_DOWN_COMPLAINT_WORK","PRIORITY","VARCHAR2","","Y","","优先级","工单投诉"
"ST_DOWN_COMPLAINT_WORK","CREATOR","VARCHAR2","","N","SYS_C00143279","创建人","工单投诉"
"ST_DOWN_COMPLAINT_WORK","BUYERNICK","VARCHAR2","","Y","","买家昵称","工单投诉"
"ST_DOWN_COMPLAINT_WORK","DEALERNICK","VARCHAR2","","Y","","处理工号","工单投诉"
"ST_DOWN_COMPLAINT_WORK","DOWN_CHANNEL_NO","VARCHAR2","","N","SYS_C00143280","渠道编号","工单投诉"
"ST_DOWN_COMPLAINT_WORK","ORDER_NO","VARCHAR2","","N","SYS_C00143281","订单编号","工单投诉"
"ST_DOWN_COMPLAINT_WORK","SCAN_TIME","DATE","","N","SYS_C00143282","扫描时间","工单投诉"
"ST_DOWN_COMPLAINT_WORK_DEAL","WORK_ID","NUMBER","","N","SYS_C00143283","工单序号","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","WORK_ID","NUMBER","","N","PK_DEAL_WORK_ID","工单序号","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","CONTACT_BUYER","NUMBER","","Y","","是否联系买家0-是 1-否","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","CONTACT_WAY","NUMBER","","Y","","联系买家方式1-阿里旺旺 2-电话 3-其他 4-未联系","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","BUYER_REPLY","NUMBER","","Y","","买家是否已回复0-是 1-否 3-未联系","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","REACH_AGREEMENT","NUMBER","","Y","","买家是否认可0-是 1-否 2-未回复 3-未联系","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","SELLER_DETAIL","VARCHAR2","","N","SYS_C00143288","具体解决方案","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","DEAL_TIME","DATE","","N","SYS_C00143290","处理时间","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","SYNC_STATUS","NUMBER","","N","SYS_C00143291","同步状态 20-等待同步 30-正在同步 0-同步完成 90-同步失败","工单投诉处理"
"ST_DOWN_COMPLAINTS","SCAN_TIME","DATE","","Y","","扫描时间","下游投诉跟踪记录表"
"ST_DOWN_COMPLAINT_WORK_DEAL","ID","NUMBER","","N","PK_WORK_DEAL_ID","编号","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","ID","NUMBER","","N","SYS_C00143357","编号","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","VOUCHER","NCLOB","","Y","","凭证","工单投诉处理"
"ST_DOWN_COMPLAINT_WORK_DEAL","SYNC_TIME","DATE","","Y","","同步时间","工单投诉处理"
"ST_SPECIAL_UP_SPECIFY","ID","NUMBER","20","N","SYS_C00143359","规则编号","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","SPECIFY_TYPE","NUMBER","","N","SYS_C00143360","类型 1:测试白名单 2:红名单 3:空号","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","BUSINESS_TYPE","NUMBER","4","Y","","业务类型","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","CARRIER_NO","VARCHAR2","","N","SYS_C00143361","运营商编号","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","PROVINCE","VARCHAR2","","N","SYS_C00143362","为QG表示任意省","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","CITY","VARCHAR2","","N","SYS_C00143363","为*表示任意市","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","FACE","NUMBER","","Y","","为空表示任意面值","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","RECHARGE_MODE","NUMBER","","Y","","充值类型","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","UP_CHANNEL_NO","VARCHAR2","","N","SYS_C00143364","上游渠道","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","UP_GROUP","VARCHAR2","","Y","","上游分组","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","PAY_RATIO","NUMBER","","Y","","分流比","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","STATUS","NUMBER","1","N","SYS_C00143365","是否可用","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","REMARK","VARCHAR2","","Y","","备注","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","LAST_UPDATED_USER","VARCHAR2","","Y","","最后更新人","特殊指定上游"
"ST_SPECIAL_UP_SPECIFY","LAST_UPDATED_DATE","DATE","","Y","","最后更新时间","特殊指定上游"
"ST_DOWN_COMPLAINT_WORK","SCAN_IP","VARCHAR2","","N","SYS_C00143366","扫描IP","工单投诉"
"ST_DOWN_COMPLAINT_WORK_DEAL","SYNC_MSG","VARCHAR2","","Y","","同步消息","工单投诉处理"
"ST_SPECIAL_PHONE_ORDER_TJ","PHONE","VARCHAR2","","N","SYS_C00143424","手机号","红名单号码充值订单统计"
"ST_SPECIAL_PHONE_ORDER_TJ","BUSINESS_TYPE","NUMBER","","N","SYS_C00143444","业务类型 0:所有","红名单号码充值订单统计"
"ST_SPECIAL_PHONE_ORDER_TJ","FACE","NUMBER","","N","SYS_C00143445","面值","红名单号码充值订单统计"
"ST_SPECIAL_PHONE_ORDER_TJ","RULE_CYCLE","NUMBER","","N","SYS_C00143446","统计周期 1:天 2:月","红名单号码充值订单统计"
"ST_SPECIAL_PHONE_ORDER_TJ","CNTR","NUMBER","","N","SYS_C00143447","计数","红名单号码充值订单统计"
"ST_SPECIAL_PHONE","ID","NUMBER","","N","SYS_C00143428","编号","特殊号码"
"ST_SPECIAL_PHONE","ID","NUMBER","","N","PK_SPECIAL_PHONE_ID","编号","特殊号码"
"ST_SPECIAL_PHONE","PHONE","VARCHAR2","","N","SYS_C00143429","号码","特殊号码"
"ST_SPECIAL_PHONE","TYPE","NUMBER","","N","SYS_C00143430","类型 1:测试号码 2:红名单 3:空号","特殊号码"
"ST_SPECIAL_PHONE","STATUS","NUMBER","","N","SYS_C00143431","状态","特殊号码"
"ST_SPECIAL_PHONE","CREATE_TIME","DATE","","N","SYS_C00143432","创建时间","特殊号码"
"ST_SPECIAL_PHONE","EDIT_USER","VARCHAR2","","Y","","修改人","特殊号码"
"ST_SPECIAL_PHONE","EDIT_TIME","DATE","","Y","","修改时间","特殊号码"
"ST_SPECIAL_PHONE_ORDER_TJ","RESET_TIME","DATE","","Y","","计数重置时间","红名单号码充值订单统计"
"ST_SPECIAL_PHONE","REMARK","VARCHAR2","","Y","","备注","特殊号码"
"ST_DOWN_COMPLAINT_WORK_DEAL","DEAL_USER","VARCHAR2","","Y","","处理人","工单投诉处理"
"ST_SPECIAL_PHONE_RULE","PHONE_TYPE","NUMBER","","N","SYS_C00144004","手机号类型","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","FACE","NUMBER","","N","SYS_C00144006","面值 0:所有","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","RULE_CYCLE","NUMBER","","N","SYS_C00144005","规则周期 1:天 2:月","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","BUSINESS_TYPE","NUMBER","","N","SYS_C00144007","业务类型 0:所有","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","BASE_CNTR","NUMBER","","N","SYS_C00144008","基数","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","DEAL_TYPE","NUMBER","","N","SYS_C00144009","处理方式 1:拒单 2:走指定上游","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","DEAL_VALUE","VARCHAR2","","Y","","处理参数","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","STATUS","NUMBER","","N","SYS_C00144010","状态 0:启用 1:禁用","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","CREATE_TIME","DATE","","N","SYS_C00144011","创建时间","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","UPDATE_USER","VARCHAR2","","Y","","更新人","红名单处理规则"
"ST_SPECIAL_PHONE_RULE","UPDATE_TIME","DATE","","Y","","更新时间","红名单处理规则"
"ST_SPECIAL_PHONE_ORDER_TJ","PHONE_TYPE","NUMBER","","N","SYS_C00144012","号码类型","红名单号码充值订单统计"
"ST_SPECIAL_PHONE_RULE","RATE","NUMBER","","N","SYS_C00144013","比例","红名单处理规则"
"MR_RECHARGE_ORDER_MAIN_HS","HD_PROPERTIES","VARCHAR2","","Y","","天猫活动字段","充值订单主信息"
"ST_CHANNEL_TIMING_RULE","CHANNEL_TYPE","NUMBER","","N","SYS_C00144049","渠道类型 1-上游渠道 2-下游渠道","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","RULE_ID","NUMBER","","N","SYS_C00144048","编号","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","RULE_ID","NUMBER","","N","PK_CHANNEL_RULE_ID","编号","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","CHANNEL_NO","VARCHAR2","","N","SYS_C00144050","渠道编号","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","TIMING_TYPE","NUMBER","","N","SYS_C00144051","定时类型 2-按日定时 3-按月定时 4-临时定时","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","TIMING_STATUS","NUMBER","","N","SYS_C00144052","定时状态 0-启用 1-禁用 3-维护中","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","START_TIME","VARCHAR2","","N","SYS_C00144053","开始生效时间","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","FINISH_TIME","VARCHAR2","","N","SYS_C00144054","结束时间","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","RULE_STATUS","NUMBER","","N","SYS_C00144055","规则状态 0-启用 1-禁用","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","REMARK","VARCHAR2","","Y","","备注","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","UPDATE_TIME","DATE","","N","SYS_C00144057","更新/创建时间","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","UPDATE_USER","VARCHAR2","","N","SYS_C00144058","更新/创建人","渠道定时规则"
"ST_CHANNEL_TIMING_RULE","ORIGIN_STATUS","NUMBER","","Y","","初始状态 0-启用 1-禁用 3-维护中","渠道定时规则"
"HUAJIAO_TEST2","ID","VARCHAR2","","Y","","编号",""
"HUAJIAO_TEST2","FACE","VARCHAR2","","Y","","兑换码",""
"HUAJIAO_TEST2","CODE","VARCHAR2","","Y","","面值",""
"ST_DOWN_CHANNEL_FEE","GROUP_NO","VARCHAR2","","Y","","分组","下游渠道费用"
"TMP_RT_HALF_HOUR_TRANS_INFO","GROUP_NO","VARCHAR2","","Y","","分组编号","查询半小时信息临时表"
"DOWN_CHANNEL_DAY_TRADE","GROUP_NO","VARCHAR2","","Y","","分组编号","下游日交易统计表"
"ST_HALF_HOUR_TRANS_INFO","GROUP_NO","VARCHAR2","","Y","","分组编号","半小时交易信息"
"ST_CARRIER_PRODUCT_SHELF","BILL_TYPE","NUMBER","","Y","","前后向 1-前向 2-后向","货架信息"
